day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
63,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,63,59,11,19,4,4,5,16,0,0,2,24,2,2,3,26,2,2,24,64,4,4,6,48,0,0,-4356,0.0,37,2,2484,39,0,0,0
64,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,92,15,6,5,0,1,0,3,0,0,10,33,4,8,7,26,0,4,22,51,0,1,0,30,0,0,-3394,0.0,67,4,0,71,0,0,0
65,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,70,57,11,16,1,5,5,17,1,1,9,32,0,9,1,16,0,3,22,59,1,5,5,42,1,1,-3153,0.0,35,1,1392,36,0,0,0
66,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,47,18,4,5,0,1,1,6,0,1,4,16,0,1,3,19,3,1,16,45,0,1,1,42,0,1,-1661,0.0,33,1,0,34,0,0,0
67,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,47,43,7,19,3,3,3,7,0,1,3,21,2,5,1,14,1,0,16,62,3,3,3,47,0,1,-2570,0.0,26,1,1259,27,0,0,0
68,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,31,23,4,8,0,1,3,7,0,0,0,16,0,0,6,8,0,1,16,53,0,1,5,40,0,0,-821,0.0,14,2,99,16,0,0,0
69,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,68,32,5,13,0,1,3,9,0,1,4,29,2,3,3,26,0,1,17,61,0,1,5,44,0,1,-4218,0.0,51,0,1668,51,0,0,0
70,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,55,28,3,9,1,1,4,10,0,0,5,21,0,1,3,25,0,0,18,54,1,1,7,39,0,0,-1997,581.2360229492188,33,0,347,33,0,0,0
71,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,73,30,2,13,0,3,1,10,1,0,7,38,2,5,0,20,0,1,14,62,0,3,3,43,1,0,-4230,582.7296752929688,53,1,1569,54,0,0,0
72,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,55,35,6,9,0,1,2,17,0,0,8,19,0,4,3,18,0,3,17,52,0,1,2,53,0,0,-2355,538.9832153320312,37,0,505,37,0,0,0
73,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,76,16,2,9,0,0,2,2,0,1,10,28,2,9,5,22,0,0,14,53,0,0,2,48,0,1,-3510,530.1719970703125,50,3,977,53,0,0,0
74,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,62,50,6,14,1,6,5,17,1,0,5,12,4,3,6,28,0,4,17,54,1,6,5,53,1,0,-2306,642.0745239257812,31,5,701,36,0,0,0
75,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,27,10,2,2,2,0,0,4,0,0,3,8,0,2,2,12,0,0,11,47,2,0,2,49,0,0,-1472,536.3817749023438,19,1,511,20,0,0,0
76,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,24,55,6,18,3,7,2,19,0,0,0,3,0,3,4,14,0,0,17,52,3,7,4,59,0,0,-1233,552.4136352539062,12,1,622,13,0,0,0
77,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,2,16,3,10,4,15,0,1,15,43,0,6,0,42,0,0,-2067,621.4961547851562,31,6,451,37,0,0,0
78,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,63,70,8,17,1,7,3,30,0,4,8,19,2,7,4,20,0,3,22,51,1,7,3,62,0,4,-2524,570.748779296875,28,6,1058,34,0,0,0
79,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,1,17,0,0,11,16,0,2,16,37,0,1,0,53,0,0,-1916,506.2494812011719,34,2,194,36,0,0,0
80,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,38,58,12,25,1,1,4,13,0,2,2,10,1,9,0,14,2,0,24,56,1,1,4,62,0,2,-2299,535.5834350585938,21,1,1238,22,0,0,0
81,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,2,14,0,3,0,8,2,3,20,42,0,0,1,43,0,0,-1150,520.7378540039062,23,0,0,23,0,0,0
82,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,86,53,8,15,2,4,5,18,0,1,3,39,0,7,2,30,0,5,23,56,2,4,5,59,0,1,-5701,611.6873779296875,52,2,3079,54,0,0,0
83,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,109,19,2,7,0,2,3,4,0,1,7,50,1,8,4,37,2,0,21,47,0,2,3,35,0,1,-3861,542.882568359375,77,1,0,78,0,0,0
84,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,89,60,7,29,1,5,4,13,1,0,7,26,0,7,10,36,1,2,20,65,1,5,4,41,1,0,-3503,602.5672607421875,52,3,870,55,0,0,0
85,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,102,0,0,0,0,0,0,0,0,0,3,42,0,16,6,35,0,0,14,51,0,0,3,32,0,0,-3761,576.6248168945312,75,1,0,76,0,0,0
86,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,78,77,11,26,0,7,5,26,0,2,12,33,2,2,1,26,0,2,14,69,0,7,5,53,0,2,-3080,606.0620727539062,46,4,736,50,0,0,0
87,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,106,0,0,0,0,0,0,0,0,0,4,39,3,8,12,35,0,5,9,62,0,0,0,43,0,0,-4088,505.5041809082031,77,2,216,79,0,0,0
88,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,74,65,11,23,0,4,8,18,1,0,10,25,0,7,2,26,0,4,13,75,0,4,8,49,1,0,-3796,525.6134033203125,42,0,1696,42,0,0,0
89,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,1,7,0,1,1,17,0,0,4,49,0,0,4,44,0,0,-900,530.6980590820312,18,0,0,18,0,0,0
90,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.703,0.001,0.98,50,27,58,11,20,1,2,6,15,1,2,0,12,0,0,1,7,0,7,13,66,1,2,10,55,1,2,-1786,520.7153930664062,13,1,1125,14,0,0,0
