day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
53,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,57,19,3,6,2,1,0,7,0,0,4,20,0,4,5,20,0,4,27,36,2,5,8,49,0,0,-2961,0,59,1,0,60,0,0,0
54,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,47,44,6,13,1,5,3,16,0,0,0,19,4,4,2,13,2,3,26,36,2,8,10,50,0,0,-4628,0,51,2,2056,53,0,0,0
55,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,85,0,0,0,0,0,0,0,0,0,9,23,0,13,7,29,2,2,24,33,1,8,8,47,0,0,-2698,0,45,1,437,46,0,0,0
56,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,100,68,9,23,2,3,6,24,0,1,2,45,2,8,8,35,0,0,24,44,3,9,12,57,0,1,-7057,0,80,3,3024,83,0,0,0
57,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,93,0,0,0,0,0,0,0,0,0,8,39,1,9,6,30,0,0,18,42,2,8,9,47,0,0,-6564,0,93,2,1892,95,0,0,0
58,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,78,43,5,11,0,4,4,19,0,0,3,28,0,6,12,23,2,4,20,47,2,11,11,59,0,0,-5325,0,84,0,1125,84,0,0,0
59,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,5,31,0,5,3,14,0,6,14,34,1,7,10,43,0,0,-6765,0,75,0,3015,75,0,0,0
60,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,48,44,8,20,1,5,2,8,0,0,2,16,2,0,0,22,4,2,21,54,2,11,12,50,0,0,-3050,0,61,0,0,61,0,0,0
61,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,40,21,3,9,0,0,2,7,0,0,5,14,1,5,3,10,2,0,16,40,0,9,8,34,0,0,-5120,0,44,1,2909,45,0,0,0
62,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,41,25,2,12,0,0,1,9,0,1,2,14,2,5,4,10,1,3,17,51,0,9,8,43,0,1,-1861,0,37,1,0,38,0,0,0
