day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
234,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,72,0,0,0,0,0,0,0,0,0,7,27,1,3,10,19,2,3,16,44,0,6,7,26,0,0,-3361,25465.19921875,67,1,0,68,0,0,0
235,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,56,8,21,1,2,3,20,0,1,4,23,0,5,0,28,3,0,24,63,1,7,8,46,0,1,-5061,14874.6884765625,53,1,2400,54,0,0,0
236,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,9,0,0,0,0,0,0,0,0,0,1,4,0,0,0,4,0,0,17,40,0,6,8,35,0,0,-450,20367.8984375,9,0,0,9,0,0,0
237,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,44,7,14,1,1,4,16,0,1,7,9,4,4,0,6,0,0,24,54,1,7,12,51,0,1,-2693,32472.154296875,24,0,1493,24,0,0,0
238,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,12,2,1,0,0,3,6,0,0,0,20,0,5,0,19,0,1,17,36,0,3,10,42,0,0,-1911,13677.892578125,38,1,0,39,0,0,0
239,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,73,37,9,9,2,1,3,12,0,1,2,28,0,4,8,28,2,1,25,44,2,3,10,53,0,1,-6127,30580.216796875,59,1,3166,60,0,0,0
240,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,34,6,13,0,2,2,11,0,0,2,21,4,6,6,24,0,0,24,37,1,2,7,45,0,0,-2561,20462.958984375,51,1,0,52,0,0,0
241,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,14,2,4,0,1,1,6,0,0,2,14,4,1,3,24,0,2,23,38,1,1,4,51,0,0,-3600,42667.15234375,42,3,1467,45,0,0,0
242,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,53,6,21,0,5,2,18,0,1,2,19,0,3,3,8,0,0,25,48,0,5,5,53,0,1,-1913,45747.265625,32,1,302,33,0,0,0
243,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,23,47,0,4,5,47,0,0,-400,35180.9609375,5,0,150,5,0,0,0
244,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,54,5,25,2,5,2,14,1,0,1,17,2,1,1,11,0,1,19,63,2,9,7,49,1,0,-2412,18342.208984375,27,2,1040,29,0,0,0
245,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,93,0,0,0,0,0,0,0,0,0,8,23,4,10,8,40,0,0,13,50,1,8,5,38,0,0,-4214,32700.30859375,72,2,592,74,0,0,0
246,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,58,16,23,0,3,3,11,1,1,3,21,2,3,0,29,0,3,26,69,0,10,3,40,1,1,-5518,30292.548828125,58,0,2618,58,0,0,0
247,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,0,20,0,1,6,21,0,5,21,48,0,8,3,25,0,0,-2511,26726.71875,50,1,0,51,0,0,0
248,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,48,10,16,0,1,4,15,1,1,2,23,0,6,2,20,0,1,30,63,0,8,7,40,1,1,-4650,13662.2421875,47,0,2300,47,0,0,0
249,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,78,1,0,1,0,0,0,0,0,0,8,23,0,4,11,30,0,2,26,40,0,4,6,26,0,1,-3450,40630.59375,69,0,0,69,0,0,0
250,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,55,7,23,2,4,5,12,0,2,4,12,6,1,3,13,2,0,28,61,2,8,11,37,0,2,-3541,66592.2421875,33,2,1869,35,0,0,0
251,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,1,0,17,40,0,5,9,27,0,2,-672,19114.404296875,13,2,0,15,0,0,0
252,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,53,8,20,2,3,4,15,1,0,4,11,0,1,1,14,1,2,25,59,2,7,13,42,1,1,-2823,19534.7265625,27,3,1440,30,0,0,0
253,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,2,8,0,2,2,7,0,0,15,44,0,5,9,27,0,1,-771,20565.951171875,15,0,21,15,0,0,0
254,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,56,11,27,1,2,4,9,1,1,7,10,0,10,3,12,2,6,23,70,1,7,11,36,1,1,-4251,43671.60546875,44,0,2051,44,0,0,0
255,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,0,17,0,5,1,19,1,4,19,47,1,5,8,24,0,0,-2150,25546.794921875,43,0,0,43,0,0,0
256,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,50,11,22,1,2,2,10,0,2,4,13,0,6,11,5,0,0,30,68,2,5,9,34,0,2,-3526,15210.58203125,35,2,1754,37,0,0,0
257,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,15,0,0,0,0,0,0,0,0,0,1,8,0,0,0,6,0,0,22,49,2,4,6,19,0,1,-750,39345.62890625,15,0,0,15,0,0,0
258,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,17,47,7,15,0,8,2,15,0,0,2,5,0,1,0,6,0,3,29,64,2,12,8,34,0,1,-1722,29577.66015625,16,1,911,17,0,0,0
259,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,17,7,0,4,0,0,0,3,0,0,3,3,0,2,0,7,2,0,18,41,1,10,4,28,0,1,-750,30852.513671875,15,0,0,15,0,0,0
260,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,42,2,19,1,3,3,14,0,0,2,13,0,2,5,7,0,0,19,60,2,13,6,42,0,1,-2185,18433.6953125,19,2,1213,21,0,0,0
261,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,14,3,2,0,2,1,6,0,0,2,18,0,8,0,14,0,1,12,40,1,12,5,38,0,0,-2011,22145.12109375,40,1,0,41,0,0,0
262,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,31,4,11,2,3,4,7,0,0,7,23,0,4,5,18,1,3,16,51,3,14,7,45,0,0,-5148,15744.5029296875,53,2,2476,55,0,0,0
263,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,29,4,13,2,0,1,9,0,0,1,19,2,2,7,7,0,0,13,49,5,8,5,39,0,0,-1979,12577.5634765625,35,0,229,35,0,0,0
264,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,11,3,1,0,1,0,6,0,0,6,5,0,4,7,13,0,0,16,46,4,9,4,42,0,0,-2739,18178.466796875,30,1,1228,31,0,0,0
265,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,57,8,23,0,3,5,18,0,0,4,21,0,1,2,15,0,0,22,50,4,9,8,46,0,0,-2254,24910.99609375,35,1,493,36,0,0,0
266,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,0,10,0,6,5,13,0,2,19,48,0,7,8,40,0,0,-2497,37143.44140625,32,0,897,32,0,0,0
267,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,55,10,18,0,3,4,18,0,2,2,13,3,0,2,16,0,3,25,55,0,7,10,51,0,2,-2734,17289.076171875,35,0,984,35,0,0,0
268,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,3,14,0,1,2,12,2,4,21,42,0,7,9,42,0,0,-2057,16740.525390625,34,0,357,34,0,0,0
269,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,57,41,6,16,0,0,3,15,0,1,3,24,0,7,1,19,0,3,24,57,0,6,11,51,0,1,-5380,28915.5546875,49,0,2930,49,0,0,0
270,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,15,1,3,0,0,1,9,0,1,9,12,2,3,1,15,0,0,17,37,0,3,8,42,0,2,-1861,21332.12890625,37,1,0,38,0,0,0
271,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,31,7,10,0,4,1,9,0,0,0,9,0,0,4,10,0,1,24,44,0,7,8,51,0,1,-2133,25314.5,20,1,1122,21,0,0,0
272,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,17,33,4,15,3,2,2,7,0,0,0,1,0,6,2,5,0,3,18,44,3,6,7,40,0,1,-761,29839.33984375,15,1,0,16,0,0,0
273,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,3,10,0,3,3,6,0,0,18,44,3,6,7,39,0,0,-1867,24293.521484375,19,1,906,20,0,0,0
274,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,56,74,14,27,3,4,5,19,1,1,9,23,0,4,5,15,0,0,26,55,5,9,9,44,1,1,-3000,17301.576171875,46,2,678,48,0,0,0
275,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,2,22,2,8,2,39,1,0,25,52,4,6,8,35,0,1,-4724,92927.765625,60,4,1680,64,0,0,0
276,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,62,52,11,19,0,5,3,14,0,0,4,24,0,3,0,24,1,6,29,61,2,10,8,40,0,0,-4070,21889.1953125,51,0,1520,51,0,0,0
277,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,4,14,0,2,2,13,0,0,25,46,1,9,3,33,0,0,-1500,22915.458984375,30,0,0,30,0,0,0
278,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,15,38,9,8,1,4,4,11,0,1,0,9,0,0,2,4,0,0,33,53,2,13,6,42,0,1,-1569,29154.869140625,13,1,908,14,0,0,0
279,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,25,5,4,1,2,1,12,0,0,1,16,0,6,4,7,0,0,25,31,2,11,7,37,0,0,-1300,26184.6015625,26,0,0,26,0,0,0
280,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,20,5,5,1,1,2,6,0,0,7,21,2,8,0,12,0,0,27,34,2,11,9,42,0,0,-3857,21977.359375,39,0,1907,39,0,0,0
281,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,49,4,24,1,2,3,13,0,2,2,18,0,1,15,36,2,2,23,41,3,9,10,42,0,2,-3266,20457.326171875,64,6,0,70,0,0,0
282,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,1,26,0,10,7,35,2,6,22,39,1,5,10,41,0,0,-5323,37595.953125,70,3,1790,73,0,0,0
283,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,63,7,26,0,10,2,17,0,1,1,23,1,5,3,37,3,1,21,59,0,13,8,48,0,1,-4533,27535.966796875,62,3,1400,65,0,0,0
284,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,5,18,0,3,7,29,0,3,16,55,0,10,7,36,0,0,-4011,31701.125,59,1,1050,60,0,0,0
285,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,45,9,22,1,2,1,10,0,0,0,12,0,0,1,12,0,0,20,72,1,11,6,40,0,0,-2179,26930.7578125,22,1,1068,23,0,0,0
286,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,1,1,0,0,0,0,0,0,0,4,6,0,0,6,10,0,0,17,48,0,11,3,27,0,0,-1211,17107.84765625,24,1,0,25,0,0,0
287,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,45,11,15,0,4,3,11,0,1,8,15,0,5,3,9,0,4,27,63,0,14,6,38,0,1,-4185,23049.259765625,35,0,2435,35,0,0,0
288,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,17,2,7,0,1,1,4,1,1,5,23,2,8,4,26,3,3,23,44,0,7,5,25,1,1,-3222,20056.724609375,64,2,0,66,0,0,0
289,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,89,39,2,20,3,3,4,7,0,0,3,31,0,10,0,37,0,8,23,62,3,9,8,30,0,0,-6773,57613.66796875,79,2,2801,81,0,0,0
290,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,86,14,1,5,1,2,0,5,0,0,4,24,0,11,4,34,0,9,17,47,3,10,8,27,0,0,-3717,26128.25390625,74,1,6,75,0,0,0
291,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,37,5,11,1,2,4,14,0,0,3,26,0,11,2,15,0,4,19,57,1,10,9,41,0,0,-4807,26341.021484375,55,2,2035,57,0,0,0
292,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,15,5,3,0,1,1,4,0,1,4,13,0,3,3,11,3,0,15,46,0,9,9,34,0,1,-2183,42933.484375,34,0,483,34,0,0,0
293,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,36,4,21,0,1,2,8,0,0,3,12,0,6,8,17,0,2,17,60,0,9,10,38,0,1,-3861,22598.154296875,45,1,1600,46,0,0,0
294,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,15,2,4,0,2,1,6,0,0,2,20,0,2,8,12,0,0,17,44,0,8,8,37,0,0,-2349,37520.859375,38,0,449,38,0,0,0
295,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,36,4,11,0,2,3,15,0,1,4,11,2,4,6,19,2,3,19,50,0,8,10,47,0,1,-3741,21845.6328125,44,1,1530,45,0,0,0
296,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,15,3,6,0,1,1,4,0,0,1,31,1,1,9,26,2,0,18,45,0,7,8,37,0,0,-3747,15594.73828125,61,2,675,63,0,0,0
297,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,36,6,13,1,1,1,13,0,1,7,31,4,2,1,26,0,0,19,55,1,5,8,46,0,1,-5297,25792.490234375,62,0,2197,62,0,0,0
298,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,16,1,7,1,2,0,5,0,0,2,18,0,0,1,7,0,4,16,41,2,5,6,43,0,1,-1889,39035.73046875,30,0,389,30,0,0,0
299,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,34,1,15,0,2,3,12,0,1,0,11,0,2,0,8,0,0,15,52,2,7,8,49,0,1,-1578,24535.814453125,17,2,706,19,0,0,0
300,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,20,4,8,0,1,2,5,0,0,2,11,1,2,3,10,0,0,15,49,1,6,7,39,0,0,-1408,11259.501953125,21,2,336,23,0,0,0
301,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,30,4,10,1,2,2,10,0,1,2,12,2,2,0,24,0,0,16,53,1,6,8,45,0,1,-3081,41898.8359375,35,3,1298,38,0,0,0
302,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,27,4,10,0,3,4,5,0,1,0,30,0,1,6,16,2,0,14,50,0,7,11,37,0,2,-3162,23420.279296875,49,1,701,50,0,0,0
303,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,20,0,9,1,0,3,7,0,0,2,22,0,13,2,22,0,2,13,52,1,6,13,39,0,0,-4411,17891.419921875,53,2,1739,55,0,0,0
304,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,44,3,11,0,4,8,17,0,1,2,28,0,0,3,20,0,2,15,48,0,4,19,44,0,1,-3200,15146.69921875,46,1,889,47,0,0,0
305,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,2,16,0,4,3,24,0,2,11,40,0,2,17,39,0,0,-3384,38105.6171875,45,0,1134,45,0,0,0
306,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,9,67,4,30,2,4,4,22,1,0,0,2,0,3,0,4,0,0,11,60,2,6,19,51,1,0,-607,60808.1953125,8,0,207,8,0,0,0
307,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,2,19,0,2,6,11,0,2,7,50,2,6,15,46,0,0,-2453,22180.59765625,35,0,703,35,0,0,0
308,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,45,2,13,1,5,6,16,0,2,2,2,4,3,0,5,0,0,8,54,2,11,18,55,0,2,-1155,27119.625,11,0,605,11,0,0,0
309,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,6,17,7,2,0,5,0,0,6,43,1,9,10,38,0,2,-1400,28009.03515625,28,0,0,28,0,0,0
310,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,50,4,15,2,6,1,21,0,1,5,11,1,4,2,13,0,0,9,58,3,13,6,59,0,2,-3459,15269.73828125,29,2,1987,31,0,0,0
311,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,9,0,3,0,0,2,4,0,0,8,15,2,0,4,9,0,3,6,31,2,11,8,41,0,1,-1800,22544.1640625,36,0,0,36,0,0,0
312,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,46,7,19,1,1,3,12,2,1,0,11,0,1,2,7,0,5,12,49,3,12,10,51,2,2,-1932,21617.9296875,20,0,932,20,0,0,0
313,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,12,6,1,2,0,1,0,2,0,0,0,5,0,1,0,4,0,2,11,39,2,8,6,39,0,1,-450,32220.8671875,9,0,0,9,0,0,0
314,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,15,41,4,18,1,2,5,10,0,1,2,4,0,0,5,4,0,0,15,56,3,10,11,47,0,2,-1190,45546.46875,11,0,640,11,0,0,0
315,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,11,3,4,0,0,1,3,0,0,3,23,3,2,4,16,3,0,15,46,2,4,10,31,0,1,-2575,35475.28515625,44,3,342,47,0,0,0
316,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,45,6,18,0,1,5,15,0,0,2,39,0,4,6,27,0,4,21,61,0,3,12,42,0,0,-6399,14337.14453125,71,1,2838,72,0,0,0
317,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,89,9,0,3,0,1,0,5,0,0,6,27,3,10,3,36,0,4,14,45,0,2,9,35,0,0,-3848,39197.62890625,73,2,176,75,0,0,0
318,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,53,5,17,3,5,2,21,0,0,5,19,0,0,7,15,0,4,13,59,3,5,10,52,0,0,-3411,17569.21875,44,1,1200,45,0,0,0
319,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,5,19,4,5,0,5,0,2,13,42,2,5,8,44,0,0,-2216,22025.64453125,37,0,366,37,0,0,0
320,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,47,10,12,2,6,1,16,0,0,0,11,2,2,2,6,0,1,21,50,3,11,8,57,0,0,-2142,19770.716796875,22,0,1042,22,0,0,0
321,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,2,7,1,5,2,20,0,2,15,32,3,11,3,42,0,0,-2084,82969.7265625,35,2,312,37,0,0,0
322,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,56,9,21,0,1,2,23,0,0,3,26,0,4,2,15,2,2,24,50,1,11,4,60,0,0,-4745,17893.3671875,47,0,2395,47,0,0,0
323,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,3,4,0,2,3,9,3,0,19,33,1,7,3,39,0,0,-1011,19717.91796875,20,1,0,21,0,0,0
324,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,52,10,22,0,3,3,14,0,0,3,16,0,6,0,13,0,1,28,55,0,9,5,53,0,0,-3045,40221.484375,30,0,1545,30,0,0,0
325,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,4,22,4,0,5,23,0,0,19,43,0,4,2,37,0,0,-2650,28340.142578125,53,0,0,53,0,0,0
326,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,50,6,21,1,5,1,15,0,1,4,18,4,5,1,19,0,0,24,63,1,9,2,50,0,1,-4305,26364.94140625,39,2,2333,41,0,0,0
327,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,8,0,2,0,1,0,5,0,0,0,9,1,2,0,18,0,0,16,45,0,8,0,34,0,0,-1311,33624.640625,26,1,0,27,0,0,0
328,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,57,43,6,11,2,3,4,17,0,0,4,24,1,7,1,20,0,0,21,56,2,9,4,50,0,0,-4790,16908.484375,48,1,2379,49,0,0,0
329,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,17,1,6,2,0,1,7,0,0,10,34,1,2,8,17,0,2,13,40,2,7,4,44,0,0,-3172,18243.3828125,63,2,0,65,0,0,0
