day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
37,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,64,71,8,28,1,2,1,31,0,0,7,27,0,4,2,22,0,2,26,68,4,5,13,31,0,1,-2732,0.0,30,2,1210,32,0,0,0
38,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,63,14,4,5,0,0,1,4,0,0,4,21,0,5,4,26,0,3,24,62,2,5,13,4,0,0,-3908,0.0,57,0,1058,57,0,0,0
39,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,59,52,8,17,0,6,5,16,0,0,4,23,0,7,6,19,0,0,29,72,1,11,11,16,0,0,-3995,0.0,39,1,2034,40,0,0,0
40,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,35,27,5,15,0,1,1,5,0,0,0,14,0,0,7,14,0,0,26,66,0,9,8,5,0,0,-1386,0.0,27,0,36,27,0,0,0
41,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,21,23,0,9,0,1,5,8,0,0,0,4,0,1,1,10,5,0,25,74,0,9,12,8,0,0,-1294,0.0,10,3,761,13,0,0,0
42,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,21,54,13,14,0,4,8,13,0,2,3,6,2,1,2,6,1,0,30,60,0,10,20,13,0,2,-585,0.0,7,4,191,11,0,0,0
43,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,3,21,0,5,5,18,1,0,26,55,0,10,19,0,0,2,-4320,0.0,51,1,1759,52,0,0,0
44,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,73,72,9,32,1,5,4,21,0,0,7,30,0,4,4,28,0,0,27,70,1,11,18,21,0,2,-3948,0.0,49,0,1498,49,0,0,0
45,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,6,24,1,12,6,27,0,6,22,55,1,10,17,0,0,2,-4973,0.0,77,1,1112,78,0,0,0
46,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,46,60,14,21,0,2,3,20,0,0,6,24,0,2,3,9,0,2,36,67,0,11,15,20,0,1,-3017,0.0,24,0,1817,24,0,0,0
