day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
49,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,8,21,0,8,3,12,0,2,15,69,0,0,0,59,0,0,350,76,0,0,76,0,0,0
50,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,56,13,1,5,1,3,0,3,0,0,9,21,0,0,4,17,0,5,14,71,1,3,0,61,0,0,300,48,0,0,48,0,0,0
51,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,3,19,1,0,3,5,0,2,14,70,0,0,0,58,0,0,400,48,0,0,48,0,0,0
52,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,61,8,0,3,0,0,0,5,0,0,0,30,2,5,1,22,0,1,14,73,0,0,0,63,0,0,0,33,0,0,33,0,0,0
53,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,3,14,0,3,0,13,0,0,12,73,0,0,0,63,0,0,100,59,0,0,59,0,0,0
54,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,54,4,1,0,0,0,0,3,0,0,9,17,2,4,3,18,0,1,12,72,0,0,0,66,0,0,17,32,0,33,32,0,0,0
55,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,5,17,0,8,11,13,2,3,10,71,0,0,0,65,0,0,200,50,0,0,50,0,0,0
56,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,55,8,1,2,0,0,1,4,0,0,0,22,0,3,2,26,0,2,10,70,0,0,1,69,0,0,200,55,0,0,55,0,0,0
57,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,38,2,1,1,0,0,0,0,0,0,6,9,0,5,1,17,0,0,9,67,0,0,0,67,0,0,450,46,0,0,46,0,0,0
58,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,39,6,0,3,0,0,1,1,0,1,0,20,0,2,8,9,0,0,9,70,0,0,1,67,0,1,50,37,0,0,37,0,0,0
59,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,28,0,0,0,0,0,0,0,0,0,0,3,0,4,0,20,0,1,9,70,0,0,0,65,0,1,150,36,0,0,36,0,0,0
60,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,34,7,3,2,0,0,2,0,0,0,4,11,1,2,2,10,0,4,12,72,0,0,2,63,0,1,100,26,0,0,26,0,0,0
61,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,0,10,0,4,4,12,0,2,11,70,0,0,1,62,0,0,172,29,1,67,30,0,0,0
62,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,38,8,2,3,0,1,0,2,0,0,3,12,0,3,13,7,0,0,12,73,0,1,1,63,0,0,100,30,0,0,30,0,0,0
63,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,4,16,1,5,4,25,1,3,11,72,0,0,1,63,0,0,150,35,0,0,35,0,0,0
64,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,36,8,2,4,0,1,1,0,0,0,4,13,0,0,5,13,0,1,11,75,0,1,1,62,0,0,117,55,0,83,55,0,0,0
65,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,8,18,0,10,5,11,2,0,11,72,0,0,0,61,0,0,96,32,0,104,32,0,0,0
66,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,49,10,1,6,0,0,1,2,0,0,5,14,1,5,5,17,0,2,12,76,0,0,1,61,0,0,93,50,0,107,50,0,0,0
