day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
248,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,2,16,1,0,4,21,0,0,19,57,1,2,6,41,0,0,-3331,1177.8416748046875,39,2,1359,41,0,0,0
249,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,59,6,26,1,7,2,16,1,0,2,7,2,2,3,18,0,3,19,67,1,7,8,47,1,0,-2366,1384.15966796875,30,0,866,30,0,0,0
250,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,5,9,1,2,0,7,0,0,17,55,1,7,3,37,0,0,-1385,689.5010986328125,20,0,385,20,0,0,0
251,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,48,8,15,1,4,6,14,0,0,1,7,2,5,4,13,0,2,22,61,2,11,8,46,0,0,-2951,860.9256591796875,29,1,1490,30,0,0,0
252,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,2,19,0,4,7,4,0,3,14,41,1,10,6,30,0,0,-1650,1024.01220703125,33,0,0,33,0,0,0
253,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,54,5,23,0,5,5,14,2,0,4,18,2,9,5,20,2,7,17,63,0,15,9,44,2,0,-5884,1605.1783447265625,55,3,3101,58,0,0,0
254,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,1,11,1,4,1,17,4,1,13,38,0,9,8,28,1,0,-1922,928.5340576171875,38,2,0,40,0,0,0
255,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,55,6,20,1,7,3,17,0,1,4,24,1,5,6,14,0,0,19,58,1,14,11,45,1,1,-4518,1401.493896484375,47,2,2146,49,0,0,0
256,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,6,27,0,2,3,13,0,2,11,43,0,12,8,31,0,0,-2311,976.3239135742188,46,1,0,47,0,0,0
257,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,52,13,19,0,3,3,14,0,0,3,9,0,2,0,9,0,2,24,61,0,13,10,42,0,0,-2119,521.2376708984375,21,0,1069,21,0,0,0
258,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,0,7,0,0,7,10,0,2,19,39,0,10,6,31,0,0,-1150,2043.5220947265625,23,0,0,23,0,0,0
259,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,48,11,14,1,3,4,13,0,2,3,11,0,2,3,11,0,0,29,53,1,13,9,43,0,2,-2750,1429.8387451171875,26,0,1450,26,0,0,0
260,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,101,6,0,3,0,1,0,2,0,0,4,37,0,10,4,43,2,1,24,36,1,7,7,29,0,0,-4183,7158.560546875,83,3,0,86,0,0,0
261,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,58,10,23,0,4,2,19,0,0,5,37,2,8,7,22,0,1,28,56,0,7,9,44,0,0,-6189,4108.78466796875,70,0,2689,70,0,0,0
262,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,5,27,0,2,14,31,0,3,21,40,0,4,6,34,0,0,-3622,3006.33056640625,72,2,0,74,0,0,0
263,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,46,55,6,28,2,2,2,14,0,1,3,14,0,3,5,18,0,3,26,68,2,3,5,45,0,1,-3443,5460.9775390625,38,3,1510,41,0,0,0
264,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,0,10,0,0,3,5,0,0,16,54,1,0,4,35,0,0,-776,4562.7216796875,14,1,65,15,0,0,0
265,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,47,11,21,0,3,4,8,0,0,0,12,0,6,0,12,0,4,27,72,1,3,7,40,0,0,-3196,3036.86328125,30,0,1696,30,0,0,0
266,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,6,1,1,0,1,1,2,0,0,3,25,0,0,1,13,0,2,18,50,1,4,6,24,0,0,-1811,2353.31396484375,36,1,0,37,0,0,0
267,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,79,49,9,15,2,6,3,14,0,0,8,26,1,3,7,28,0,6,25,64,2,8,8,37,0,0,-6651,3186.51806640625,69,1,3190,70,0,0,0
268,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,79,6,0,4,0,1,0,1,0,0,2,36,0,2,7,30,0,2,21,41,0,9,7,25,0,0,-3494,2501.51708984375,69,4,0,73,0,0,0
269,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,98,51,5,17,0,2,10,15,0,2,7,40,2,5,14,30,0,0,25,57,0,6,15,39,0,2,-7332,1359.0189208984375,83,1,3171,84,0,0,0
270,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,4,17,2,5,4,16,0,2,15,37,0,5,12,32,0,0,-2308,1926.32958984375,44,0,108,44,0,0,0
271,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,57,14,20,0,2,6,15,0,0,2,13,0,6,3,9,0,0,26,55,0,6,18,45,0,0,-2778,1373.224609375,31,0,1228,31,0,0,0
272,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,4,19,0,5,8,4,2,2,19,41,0,5,16,31,0,0,-1916,2656.83740234375,35,0,166,35,0,0,0
273,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,50,10,18,0,1,4,16,1,0,3,29,0,1,2,20,2,4,27,55,0,5,16,46,1,0,-4935,1609.3074951171875,51,3,2352,54,0,0,0
274,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,109,0,0,0,0,0,0,0,0,0,0,45,0,8,7,43,0,6,24,38,0,1,10,31,1,0,-4700,1740.140625,94,0,0,94,0,0,0
275,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,89,60,9,20,1,1,3,26,0,0,17,23,0,2,12,34,0,1,30,53,1,1,11,54,0,0,-7377,1812.829345703125,79,2,3405,81,0,0,0
276,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,1,15,2,8,2,37,0,3,19,38,0,0,7,42,0,0,-3161,1125.6646728515625,63,1,0,64,0,0,0
277,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,49,10,18,2,3,3,10,0,3,2,25,0,0,0,13,0,0,29,55,2,3,8,50,0,3,-3420,1299.3115234375,34,0,1720,34,0,0,0
278,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,6,0,2,0,0,1,3,0,0,3,12,3,0,5,16,0,2,19,40,0,2,7,39,0,0,-1661,1189.4080810546875,33,1,0,34,0,0,0
279,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,57,45,6,20,0,2,4,13,0,0,2,23,0,8,3,17,1,3,25,58,0,2,7,52,0,0,-5545,1920.33984375,52,0,2945,52,0,0,0
280,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,88,17,2,1,0,2,3,9,0,0,8,19,0,12,3,42,0,4,18,41,0,4,7,35,0,0,-3650,1016.6889038085938,73,0,0,73,0,0,0
281,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,87,43,6,15,0,2,7,12,0,1,5,31,1,8,6,36,0,0,21,53,0,5,10,43,0,1,-5906,1394.0164794921875,74,1,2195,75,0,0,0
282,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,77,7,0,2,0,0,0,5,0,0,2,36,0,7,4,26,1,1,14,40,0,4,8,42,0,0,-3338,1613.74267578125,65,0,88,65,0,0,0
283,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,65,47,5,19,0,5,4,14,0,0,4,34,0,4,1,22,0,0,17,56,0,8,9,53,0,0,-4753,971.927001953125,53,0,2103,53,0,0,0
284,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,1,0,1,0,0,0,0,0,0,3,28,0,4,3,22,0,0,13,38,0,6,6,40,0,0,-3316,916.7837524414062,53,2,644,55,0,0,0
285,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,63,4,22,1,7,6,22,0,1,3,8,2,2,3,20,0,0,15,58,1,10,11,53,0,1,-2895,1222.90234375,33,2,1223,35,0,0,0
286,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,2,18,0,1,5,11,0,1,9,44,0,8,10,41,0,0,-2028,1068.67529296875,36,0,228,36,0,0,0
287,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,45,8,15,2,5,2,13,0,0,8,18,0,3,10,15,0,0,17,57,2,13,12,49,0,0,-4678,1121.967529296875,50,0,2178,50,0,0,0
288,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,6,28,0,6,6,16,0,2,12,38,2,12,8,35,0,0,-2739,1057.4461669921875,54,3,6,57,0,0,0
289,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,53,8,22,1,2,2,15,1,2,6,21,0,10,6,36,3,0,19,59,2,12,7,48,1,2,-7315,946.1307373046875,67,4,3921,71,0,0,0
290,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,94,10,4,3,0,0,1,1,0,1,10,36,0,0,4,38,0,6,19,40,0,7,5,29,0,1,-4100,1149.7962646484375,82,0,0,82,0,0,0
291,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,87,52,9,22,1,2,1,16,0,1,4,25,2,12,3,38,0,3,24,61,1,8,4,42,0,1,-6149,1228.3046875,76,1,2338,77,0,0,0
292,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,1,26,0,6,6,13,0,2,21,47,0,4,1,32,0,0,-2361,1229.1107177734375,47,1,0,48,0,0,0
293,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,18,52,13,21,1,6,2,9,0,0,0,6,0,0,2,9,0,1,32,65,1,9,2,41,0,0,-1543,1117.7467041015625,16,1,732,17,0,0,0
294,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,8,17,2,7,4,27,2,2,26,46,1,8,1,26,0,0,-3049,1423.665771484375,56,1,238,57,0,0,0
295,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,55,11,19,2,2,3,18,0,0,3,30,0,9,7,24,0,3,33,62,2,9,3,41,0,0,-6586,705.6411743164062,65,4,3292,69,0,0,0
296,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,49,1,0,0,0,0,0,1,0,0,0,20,0,3,5,20,0,1,24,40,0,6,1,28,0,0,-2200,902.171875,44,0,0,44,0,0,0
297,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,55,8,23,0,3,2,19,0,0,3,22,0,1,15,17,0,3,31,61,0,9,2,46,0,0,-5054,1416.94384765625,52,2,2432,54,0,0,0
298,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,3,8,4,5,5,4,0,0,19,42,0,5,1,38,0,0,-1272,1727.8712158203125,25,2,0,27,0,0,0
299,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,49,8,17,0,5,3,16,0,0,0,13,0,2,5,10,0,0,26,58,0,9,3,54,0,0,-2629,1075.5023193359375,25,1,1368,26,0,0,0
300,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,2,0,2,0,0,0,0,0,0,6,11,0,2,4,12,0,1,16,42,0,8,1,36,0,0,-1736,997.5592041015625,34,0,36,34,0,0,0
301,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,48,6,21,0,4,3,14,0,0,2,8,2,4,6,15,0,0,21,63,0,12,3,49,0,0,-3335,964.5884399414062,30,0,1835,30,0,0,0
302,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,12,2,5,0,0,0,5,0,0,1,21,0,5,2,16,0,0,16,45,0,9,0,35,0,0,-1961,1481.68359375,39,1,0,40,0,0,0
303,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,39,6,9,0,2,2,19,0,1,1,26,0,6,1,31,0,5,21,54,0,6,2,54,0,1,-5850,1307.503662109375,63,0,2700,63,0,0,0
304,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,18,3,5,0,1,2,6,1,0,4,16,0,4,10,44,0,4,17,42,0,6,3,44,1,0,-3842,1293.466552734375,75,1,81,76,0,0,0
305,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,27,5,9,0,0,1,12,0,0,1,32,0,3,7,24,0,0,21,49,0,6,4,53,0,0,-5368,942.6148071289062,58,3,2435,61,0,0,0
306,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,33,4,16,1,2,2,8,0,0,2,4,0,0,6,9,2,1,20,44,1,3,5,50,0,0,-1347,1152.9481201171875,21,1,286,22,0,0,0
307,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,9,2,4,0,0,0,3,0,0,1,8,0,1,0,6,0,0,20,43,0,2,5,48,0,0,-1294,1202.2418212890625,15,0,544,15,0,0,0
308,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,58,9,19,0,6,5,19,0,0,5,18,0,6,1,17,2,2,23,53,0,7,10,48,0,0,-2941,577.7950439453125,45,1,680,46,0,0,0
309,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,4,20,4,2,7,23,0,3,20,48,0,5,8,42,0,0,-4406,799.2210083007812,57,1,1545,58,0,0,0
310,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,89,56,8,18,0,3,6,20,0,1,2,31,0,7,5,42,0,2,23,57,0,7,12,50,0,1,-6053,1496.0845947265625,77,0,2203,77,0,0,0
311,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,2,23,0,4,7,32,4,1,19,41,0,6,9,42,0,0,-3745,961.6797485351562,66,3,412,69,0,0,0
312,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,45,7,13,0,5,4,16,0,0,4,24,3,6,8,26,0,0,24,50,0,8,13,55,0,0,-6570,904.48779296875,63,1,3409,64,0,0,0
313,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,8,3,2,0,2,0,1,0,0,5,11,3,7,3,19,0,3,18,33,0,7,10,37,0,0,-2311,975.384033203125,46,1,0,47,0,0,0
314,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,42,7,17,2,5,1,9,1,0,4,11,2,2,2,15,0,0,24,50,2,9,11,45,1,0,-3260,1489.403076171875,30,1,1749,31,0,0,0
315,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,19,2,10,0,1,1,5,0,0,5,19,1,5,3,15,0,4,19,42,2,9,6,31,0,0,-2372,869.6178588867188,47,2,0,49,0,0,0
316,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,27,2,12,0,5,3,4,1,0,2,19,0,5,5,16,0,0,21,53,0,14,8,34,1,0,-3294,1419.8275146484375,35,0,1544,35,0,0,0
317,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,33,6,14,0,2,0,10,1,0,2,22,0,10,8,16,0,2,20,55,0,14,5,29,1,0,-2990,1116.00439453125,54,1,279,55,0,0,0
318,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,3,0,2,0,0,0,1,0,0,3,8,0,2,2,24,0,1,17,55,0,13,4,29,0,0,-3122,884.892822265625,34,2,1400,36,0,0,0
319,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,68,9,27,0,3,9,19,0,1,0,13,0,2,2,3,0,0,19,65,0,11,12,39,0,1,-1192,1579.8599853515625,17,0,342,17,0,0,0
320,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,3,13,0,1,3,10,0,0,17,55,0,10,12,34,0,0,-1912,1192.9229736328125,24,1,701,25,0,0,0
321,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,49,8,16,1,4,3,15,2,0,0,8,0,0,2,10,0,0,22,59,1,9,12,45,2,0,-1401,971.20849609375,16,1,590,17,0,0,0
322,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,5,17,0,1,3,9,0,0,17,45,0,7,12,35,1,0,-1754,1049.078857421875,33,0,104,33,0,0,0
323,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,62,37,7,14,2,3,2,8,0,1,5,31,0,0,3,23,0,0,24,57,2,9,14,42,1,1,-6466,1302.6514892578125,52,0,3866,52,0,0,0
324,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,35,3,18,1,1,1,10,1,0,4,17,0,6,3,14,0,0,18,48,1,8,6,33,2,0,-1861,1134.345703125,37,1,0,38,0,0,0
325,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,7,1,2,0,1,0,3,0,0,6,28,0,3,4,29,2,2,18,48,0,8,6,34,2,0,-5836,905.5277099609375,63,3,2653,66,0,0,0
326,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,69,13,25,0,3,1,26,0,1,1,18,1,2,1,10,2,1,24,59,0,8,4,47,0,1,-1672,1111.2196044921875,33,2,0,35,0,0,0
327,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,0,5,4,5,7,15,4,1,24,59,0,7,4,46,0,0,-2859,1126.93603515625,33,3,1176,36,0,0,0
328,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,42,4,15,0,5,5,13,0,0,6,15,0,0,6,23,0,3,21,60,0,10,7,52,0,0,-3879,1012.9918823242188,46,1,1568,47,0,0,0
329,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,6,21,0,4,5,23,0,3,18,42,0,7,6,42,0,0,-3128,1569.3985595703125,56,0,328,56,0,0,0
330,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,115,46,2,21,0,4,4,15,0,0,11,51,0,5,8,35,2,3,16,61,0,9,10,54,0,0,-11330,1225.6033935546875,98,2,6408,100,0,0,0
331,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,22,3,11,0,1,1,6,0,0,4,14,0,5,8,31,0,1,9,47,0,6,8,34,0,0,-2661,1514.36962890625,53,1,0,54,0,0,0
332,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,83,34,6,13,2,1,2,10,0,0,5,35,0,14,8,21,0,0,11,59,2,5,7,44,0,0,-5808,1025.1337890625,72,1,2197,73,0,0,0
333,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,26,3,11,0,0,5,7,0,0,5,20,0,8,7,25,2,1,12,56,0,3,9,38,0,0,-2900,1186.972900390625,58,0,0,58,0,0,0
334,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,28,16,1,11,1,0,2,1,0,0,3,10,0,0,1,14,0,0,12,65,1,1,9,36,0,0,-2118,1419.7384033203125,25,0,868,25,0,0,0
335,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,44,5,19,1,3,2,13,0,1,3,12,0,2,3,5,0,2,15,65,2,3,11,37,0,1,-1543,1233.2574462890625,22,0,443,22,0,0,0
336,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,1,16,3,6,3,25,0,5,14,54,1,3,10,31,0,0,-4139,1152.0953369140625,51,1,1578,52,0,0,0
337,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,70,8,29,1,6,6,18,1,1,6,27,0,1,9,31,0,0,17,70,1,8,13,39,1,1,-4808,825.4099731445312,65,1,1547,66,0,0,0
338,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,72,0,0,0,0,0,0,0,0,0,7,28,2,8,9,18,0,0,14,59,0,7,10,32,0,0,-4018,1756.781982421875,63,2,846,65,0,0,0
339,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,91,47,3,16,1,5,2,19,0,1,13,28,4,5,5,29,2,5,14,64,1,11,10,49,0,1,-6636,1120.1439208984375,78,1,2725,79,0,0,0
340,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,3,26,0,6,1,15,0,1,11,45,0,10,6,37,0,0,-2500,1271.0208740234375,50,0,0,50,0,0,0
341,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,43,4,17,0,5,5,11,0,1,0,15,2,2,1,5,0,1,15,62,0,14,10,48,0,1,-2526,1872.5416259765625,20,1,1515,21,0,0,0
342,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,21,2,13,0,0,2,3,1,0,2,3,0,0,1,6,0,4,9,46,0,10,9,33,1,0,-600,1107.1038818359375,12,0,0,12,0,0,0
