day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
31,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,62,7,1,4,0,0,1,1,0,0,2,25,0,2,1,30,0,2,1,60,0,0,1,65,0,0,-2511,25,1,0,26,0,0,0
32,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,32,30,2,6,0,2,6,13,0,1,3,11,0,4,0,10,0,4,2,61,0,2,6,73,0,1,-5000,50,0,0,50,0,0,0
33,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,40,3,1,1,0,0,1,0,0,0,4,11,0,0,4,21,0,0,2,55,0,2,1,68,0,0,-1200,12,0,0,12,0,0,0
34,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,48,36,3,13,2,0,4,14,0,0,7,9,0,4,6,21,0,1,3,66,2,0,4,74,0,0,-2522,25,2,0,27,0,0,0
35,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,71,0,0,0,0,0,0,0,0,0,7,26,3,0,9,26,0,0,0,62,0,0,0,71,0,0,-3222,32,2,0,34,0,0,0
36,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,42,33,5,10,2,5,3,8,0,0,4,17,2,5,0,10,0,4,5,65,2,5,3,70,0,0,-5533,55,3,0,58,0,0,0
37,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,64,3,0,1,0,0,0,2,0,0,9,27,0,6,1,21,0,0,2,61,0,0,0,67,0,0,-1922,19,2,0,21,0,0,0
38,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,31,31,5,14,0,2,3,7,0,0,3,14,0,1,0,8,0,5,5,70,0,2,3,67,0,0,-5000,50,0,0,50,0,0,0
39,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,2,15,0,4,5,16,0,2,3,69,0,0,1,62,0,0,-1922,19,2,0,21,0,0,0
40,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,29,27,1,12,0,3,3,8,0,0,2,8,0,1,6,9,0,3,1,78,0,3,3,65,0,0,-3200,32,0,0,32,0,0,0
41,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,4,17,0,4,11,22,0,0,0,70,0,2,0,60,0,0,-1122,11,2,0,13,0,0,0
42,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,44,36,7,9,1,0,3,16,0,0,4,14,0,0,4,22,0,0,7,73,1,0,3,66,0,0,-4033,40,3,0,43,0,0,0
43,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,4,12,0,4,9,16,0,2,0,70,0,0,0,57,0,0,-2100,21,0,0,21,0,0,0
44,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,53,36,4,16,0,0,4,11,0,1,2,26,3,3,0,19,0,0,4,80,0,0,4,61,0,1,-3444,34,4,0,38,0,0,0
45,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,1,15,1,6,4,30,0,0,0,74,0,0,0,56,0,0,-3300,33,0,0,33,0,0,0
46,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,45,34,2,15,0,2,0,14,0,1,2,17,0,6,0,18,0,2,2,84,0,2,0,61,0,1,-4311,43,1,0,44,0,0,0
47,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,0,12,2,5,1,19,4,13,0,79,0,0,0,57,0,0,-3100,31,0,0,31,0,0,0
48,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,43,30,8,11,0,0,2,9,0,0,5,12,2,3,2,17,0,2,8,83,0,0,2,57,0,0,-4033,40,3,0,43,0,0,0
49,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,3,17,4,0,2,16,0,3,2,81,0,0,0,50,0,0,-2611,26,1,0,27,0,0,0
50,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,61,30,4,8,0,1,3,12,1,1,8,32,0,3,1,15,0,2,4,82,0,1,3,58,1,1,-3211,32,1,0,33,0,0,0
51,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,59,1,0,1,0,0,0,0,0,0,4,23,0,4,6,21,0,1,0,76,0,0,0,54,0,0,-4011,40,1,0,41,0,0,0
52,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,54,34,6,14,1,2,2,9,0,0,6,19,3,3,2,21,0,0,6,86,1,2,2,52,0,0,-4411,44,1,0,45,0,0,0
53,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,33,3,1,2,0,0,0,0,0,0,1,15,2,0,1,11,0,3,1,79,0,0,0,47,0,0,-2933,29,3,0,32,0,0,0
54,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,35,33,4,12,0,4,1,10,0,2,0,12,0,1,6,15,0,1,4,81,0,4,1,56,0,2,-2111,21,1,0,22,0,0,0
55,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,4,17,0,3,5,30,0,1,0,80,0,1,0,55,0,0,-2333,23,3,0,26,0,0,0
56,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,45,28,7,9,1,1,1,9,0,0,0,23,2,0,2,15,0,3,7,81,1,1,1,59,0,0,-4644,46,4,0,50,0,0,0
57,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,42,2,0,1,0,0,0,1,0,0,8,13,0,6,0,13,0,2,0,76,0,0,0,56,0,0,-2511,25,1,0,26,0,0,0
58,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,77,29,4,10,1,1,3,9,1,0,3,42,2,3,5,20,0,2,4,81,1,1,3,57,1,0,-2900,29,0,0,29,0,0,0
59,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,51,16,1,6,0,1,0,8,0,0,6,14,1,9,5,14,0,2,1,72,0,1,0,57,0,0,-4433,44,3,0,47,0,0,0
60,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,57,16,2,5,2,3,1,3,0,0,1,20,0,10,5,16,0,5,2,72,2,3,1,56,0,0,-4011,40,1,0,41,0,0,0
61,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,60,21,4,6,0,1,2,8,0,0,2,22,0,10,6,17,0,3,4,76,0,1,2,59,0,0,-4211,42,1,0,43,0,0,0
62,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,69,10,1,5,1,0,1,2,0,0,3,24,0,4,9,25,0,4,1,78,1,0,1,55,0,0,-4400,44,0,0,44,0,0,0
63,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,51,31,10,11,0,2,2,5,0,1,0,22,3,3,3,16,0,4,10,78,0,2,2,50,0,1,-4544,45,4,0,49,0,0,0
64,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,54,9,1,4,0,0,0,4,0,0,5,18,1,3,2,24,1,0,3,77,0,2,0,48,0,0,-2911,29,1,0,30,0,0,0
65,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,59,27,3,9,0,3,1,11,0,0,6,20,1,8,2,20,0,2,3,81,0,3,1,54,0,0,-3933,39,3,0,42,0,0,0
66,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,49,3,0,2,0,0,0,1,0,0,4,15,0,3,4,18,0,5,0,77,0,0,0,53,0,0,-4400,44,0,0,44,0,0,0
67,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,51,31,5,11,0,1,2,12,0,0,7,20,0,2,7,11,0,4,5,80,0,1,2,59,0,0,-3522,35,2,0,37,0,0,0
68,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,4,17,4,4,2,15,0,0,0,78,0,0,0,51,0,0,-3311,33,1,0,34,0,0,0
69,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,50,34,3,15,0,4,1,11,0,0,4,20,0,2,2,20,2,0,3,86,0,4,1,56,0,0,-3333,33,3,0,36,0,0,0
70,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,59,1,0,0,0,0,0,0,0,1,1,31,0,4,4,18,1,0,0,77,0,0,0,46,0,1,-2300,23,0,0,23,0,0,0
71,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,55,44,6,24,0,1,2,10,1,0,0,11,4,0,3,33,0,4,6,97,0,1,2,43,1,0,-4100,41,0,0,41,0,0,0
72,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,1,19,3,5,3,32,1,0,2,86,0,0,0,38,0,0,-3144,31,4,0,35,0,0,0
73,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,53,36,4,16,1,3,1,9,0,2,3,18,1,7,1,23,0,0,4,95,1,3,1,44,0,2,-5211,52,1,0,53,0,0,0
74,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,3,12,0,0,3,21,0,4,0,89,0,0,0,41,0,0,-3311,33,1,0,34,0,0,0
75,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,53,32,8,15,0,0,4,5,0,0,3,25,0,3,7,11,0,4,8,98,0,0,4,40,0,0,-3100,31,0,0,31,0,0,0
76,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,0,22,1,3,4,10,0,0,1,92,0,0,0,37,0,0,-3300,33,0,0,33,0,0,0
77,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,60,34,4,15,0,3,1,11,0,0,7,27,0,4,0,19,2,1,4,103,0,3,1,39,0,0,-2622,26,2,0,28,0,0,0
78,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,56,1,0,0,0,0,0,1,0,0,8,20,0,3,7,15,0,3,0,94,0,0,0,30,0,0,-3300,33,0,0,33,0,0,0
79,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,70,35,5,11,0,4,1,13,1,0,6,22,3,6,2,30,0,1,5,100,0,4,1,38,1,0,-4611,46,1,0,47,0,0,0
80,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,52,3,0,0,0,0,1,2,0,0,0,17,1,10,4,17,0,3,0,95,0,0,1,30,0,0,-4444,44,4,0,48,0,0,0
81,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,47,33,6,8,1,2,5,10,0,1,4,19,2,6,6,8,1,1,6,95,1,2,5,38,0,1,-4122,41,2,0,43,0,0,0
82,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,39,8,1,3,0,0,1,3,0,0,2,10,0,2,5,18,0,2,3,92,0,0,1,34,0,0,-2133,21,3,0,24,0,0,0
83,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,70,24,3,8,0,3,0,10,0,0,3,20,0,11,9,24,0,3,3,97,0,3,0,41,0,0,-2900,29,0,0,29,0,0,0
84,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,69,6,0,3,0,0,0,3,0,0,8,21,0,4,6,28,0,2,0,92,0,0,0,40,0,0,-5222,52,2,0,54,0,0,0
85,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,50,26,6,10,0,2,2,5,0,1,4,18,0,4,2,18,0,4,6,95,0,2,2,38,0,1,-5522,55,2,0,57,0,0,0
86,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,58,15,2,5,0,2,0,6,0,0,1,25,3,0,5,16,2,6,2,97,0,2,0,34,0,0,-2600,26,0,0,26,0,0,0
87,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,47,22,3,10,1,1,1,6,0,0,2,21,0,2,3,18,0,1,3,102,1,1,1,31,0,0,-4033,40,3,0,43,0,0,0
88,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,51,9,2,3,0,0,1,3,0,0,6,21,0,5,0,17,2,0,2,102,0,0,1,29,0,0,-3300,33,0,0,33,0,0,0
89,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,67,22,3,9,0,1,4,4,0,1,4,19,0,8,3,33,0,0,3,107,0,1,4,28,0,1,-3900,39,0,0,39,0,0,0
90,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,48,17,4,4,1,1,1,5,1,0,6,20,0,2,3,17,0,0,4,101,1,1,1,28,1,0,-4311,43,1,0,44,0,0,0
91,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,49,20,2,6,0,1,2,8,0,1,1,18,0,6,1,22,0,1,2,102,0,1,2,33,0,1,-3200,32,0,0,32,0,0,0
92,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,69,13,3,5,0,0,0,5,0,0,3,27,1,3,4,26,0,5,3,101,0,0,0,32,0,0,-3100,31,0,0,31,0,0,0
93,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,45,25,2,12,2,3,0,5,1,0,1,16,3,3,5,16,1,0,2,103,2,3,0,29,1,0,-4822,48,2,0,50,0,0,0
94,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,62,8,1,3,1,0,1,1,1,0,0,33,0,2,0,21,2,4,1,105,1,0,1,24,1,0,-3022,30,2,0,32,0,0,0
