day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
30,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,45,17,4,7,1,0,0,2,1,2,5,14,0,2,7,16,0,1,7,85,1,0,0,49,1,2,489,35,1,0,36,0,0,0
31,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,27,7,0,4,0,0,0,3,0,0,1,15,0,0,2,9,0,0,2,86,0,0,0,51,0,0,650,32,0,0,32,0,0,0
32,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,43,9,3,4,0,0,0,2,0,0,2,15,0,8,5,13,0,0,4,89,0,0,0,50,0,0,250,22,0,0,22,0,0,0
33,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,30,12,1,6,0,2,1,2,0,0,3,14,0,2,4,4,0,3,3,89,0,2,1,47,0,0,639,30,1,0,31,0,0,0
34,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,71,6,1,1,0,0,2,2,0,0,5,23,0,0,7,31,0,5,1,88,0,1,2,49,0,0,350,23,0,0,23,0,0,0
35,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,34,20,1,6,1,1,0,9,1,1,0,14,0,0,0,17,1,2,1,88,1,1,0,54,1,1,689,57,1,0,58,0,0,0
36,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,3,20,0,2,8,15,0,6,0,86,0,0,0,52,1,0,389,26,1,0,27,0,0,0
37,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,49,20,3,3,0,2,1,11,0,0,1,15,0,5,6,20,2,0,3,83,0,2,1,61,0,0,417,45,3,0,48,0,0,0
38,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,2,15,0,4,1,15,2,6,0,81,0,0,0,56,0,0,639,36,1,0,37,0,0,0
39,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,46,19,2,6,0,1,4,6,0,0,3,4,5,6,6,19,0,3,2,83,0,1,4,60,0,0,300,39,0,0,39,0,0,0
40,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,3,19,2,6,9,15,0,2,0,83,0,0,3,55,0,0,450,37,0,0,37,0,0,0
41,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,37,14,1,6,0,0,3,4,0,0,3,17,0,1,3,11,0,2,1,88,0,0,4,57,0,0,228,51,2,0,53,0,0,0
42,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,46,2,0,0,0,1,0,1,0,0,2,16,2,1,8,13,0,4,0,83,0,1,0,56,0,0,600,25,0,0,25,0,0,0
43,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,54,20,2,7,0,1,2,7,0,1,4,22,0,3,4,15,1,5,2,86,0,1,2,57,0,1,539,35,1,0,36,0,0,0
44,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,12,19,0,3,0,15,0,2,0,83,0,0,0,54,0,0,578,42,2,0,44,0,0,0
45,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,50,20,4,5,2,0,2,7,0,0,4,16,0,0,5,21,2,2,4,85,2,0,2,57,0,0,350,44,0,0,44,0,0,0
46,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,44,5,1,2,0,0,0,2,0,0,2,15,2,2,2,20,0,1,1,82,0,0,0,55,0,0,817,33,3,0,36,0,0,0
47,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,41,18,5,5,0,1,0,7,0,0,0,20,0,4,0,13,0,4,5,82,0,1,0,58,0,0,489,34,1,0,35,0,0,0
48,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,45,1,0,1,0,0,0,0,0,0,7,12,0,0,6,18,0,2,0,82,0,0,0,56,0,0,450,32,0,0,32,0,0,0
49,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,41,16,3,8,0,1,1,3,0,0,3,14,2,6,1,11,0,4,3,87,0,1,1,57,0,0,228,40,2,0,42,0,0,0
50,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,4,14,2,0,1,18,0,1,1,83,0,0,0,54,0,0,539,30,1,0,31,0,0,0
51,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,42,19,2,6,0,0,3,8,0,0,2,21,2,3,2,6,3,3,2,86,0,0,3,59,0,0,350,33,0,0,33,0,0,0
52,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,4,23,0,5,2,14,1,0,1,82,0,0,0,57,0,0,489,32,1,0,33,0,0,0
53,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,36,19,6,5,0,1,1,3,1,2,1,9,0,2,7,14,0,3,6,84,0,1,1,55,1,2,450,40,0,0,40,0,0,0
54,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,59,1,0,0,0,0,0,1,0,0,7,27,0,2,2,21,0,0,4,81,0,1,0,51,0,0,667,22,3,0,25,0,0,0
55,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,58,24,4,12,1,3,2,1,0,1,4,28,2,2,0,22,0,0,4,90,1,3,2,48,0,1,578,47,2,0,49,0,0,0
56,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,50,6,2,3,0,0,0,1,0,0,4,15,0,3,3,20,2,3,2,92,0,0,0,43,0,0,889,40,1,0,41,0,0,0
57,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,50,23,2,8,1,0,1,10,0,1,6,19,0,0,4,21,0,0,2,93,1,0,1,48,0,1,689,36,1,0,37,0,0,0
58,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,51,3,0,2,0,0,0,1,0,0,7,18,1,3,0,20,0,2,0,89,0,0,0,43,0,0,850,33,0,0,33,0,0,0
59,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,53,21,2,6,1,4,0,8,0,0,3,13,0,3,4,26,0,4,2,91,1,4,0,49,0,0,300,45,0,0,45,0,0,0
60,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,0,16,0,1,1,23,0,1,0,88,0,2,0,44,0,0,617,40,3,0,43,0,0,0
61,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,60,27,7,9,2,1,2,5,0,1,5,32,2,0,3,15,0,3,7,91,2,1,2,46,0,1,528,31,2,0,33,0,0,0
62,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,61,3,1,0,0,1,0,1,0,0,4,22,2,9,5,15,1,3,6,82,0,1,0,42,0,0,1089,38,1,0,39,0,0,0
63,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,56,27,5,10,0,2,2,8,0,0,2,24,0,6,5,15,2,2,8,89,0,2,2,47,0,0,489,51,1,0,52,0,0,0
64,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,28,0,0,0,0,0,0,0,0,0,2,9,0,4,0,11,2,0,6,86,0,0,0,45,0,0,539,45,1,0,46,0,0,0
65,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,80,19,2,5,2,0,1,9,0,0,4,37,1,2,6,27,0,3,7,88,2,0,1,52,0,0,300,22,0,0,22,0,0,0
66,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,4,20,3,8,3,10,2,0,5,85,0,0,0,49,0,0,550,69,0,0,69,0,0,0
67,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,63,17,1,7,0,1,2,6,0,0,5,25,0,5,8,16,0,4,4,91,0,1,2,52,0,0,300,44,0,0,44,0,0,0
68,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,26,0,0,0,0,0,0,0,0,0,2,6,0,4,0,14,0,0,2,87,0,0,0,48,0,0,639,50,1,0,51,0,0,0
69,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,44,17,2,6,1,2,1,5,0,0,4,16,0,3,0,21,0,0,2,92,1,2,1,52,0,0,200,22,0,0,22,0,0,0
70,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,33,1,1,0,0,0,0,0,0,0,1,20,1,4,0,7,0,0,1,90,0,0,0,48,0,0,600,32,0,0,32,0,0,0
71,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,69,13,0,3,0,1,2,6,0,1,8,25,0,6,7,23,0,0,0,93,0,1,2,53,0,1,100,31,0,0,31,0,0,0
72,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,58,1,0,0,0,1,0,0,0,0,0,29,0,7,1,15,0,6,0,91,0,1,0,49,0,0,478,59,2,0,61,0,0,0
73,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,43,45,8,20,0,3,1,11,2,0,1,11,1,5,1,24,0,0,8,81,0,3,1,55,2,0,1778,22,2,0,24,0,0,0
74,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,9,32,0,1,2,14,0,3,6,60,0,0,0,50,0,0,1689,9,1,0,10,0,0,0
75,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,42,45,8,20,0,2,2,12,0,1,2,24,1,4,2,9,0,0,11,78,0,2,2,56,0,1,550,50,0,0,50,0,0,0
76,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,2,12,1,2,1,21,0,0,9,73,0,1,0,54,0,0,650,29,0,0,29,0,0,0
77,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,73,24,4,12,1,0,2,4,1,0,2,35,2,5,5,24,0,0,9,82,1,0,2,55,1,0,550,28,0,0,28,0,0,0
78,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,56,8,1,1,0,1,2,3,0,0,2,18,3,6,4,19,4,0,1,75,0,1,2,55,0,0,1189,49,1,0,50,0,0,0
79,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,41,22,2,6,0,2,1,10,0,1,0,21,1,1,3,15,0,0,2,78,0,2,1,62,0,1,478,46,2,0,48,0,0,0
