day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
251,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,0,7,0,1,7,6,0,0,18,58,0,9,2,36,0,0,-1458,6676.140625,16,1,647,17,0,0,0
252,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,62,13,21,4,4,2,17,1,0,4,18,1,2,4,19,0,1,23,64,4,12,3,43,1,0,-2800,3769.27734375,35,4,1006,39,0,0,0
253,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,85,0,0,0,0,0,0,0,0,0,2,29,0,5,4,40,2,3,22,47,1,11,1,36,0,0,-3914,4171.06005859375,63,2,742,65,0,0,0
254,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,59,7,23,0,4,5,19,0,1,4,15,0,7,9,33,0,2,23,63,0,11,5,47,0,1,-4692,5821.93798828125,52,3,2059,55,0,0,0
255,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,5,9,0,4,2,22,0,1,17,44,0,7,2,36,0,0,-1555,5904.40869140625,30,5,0,35,0,0,0
256,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,57,11,21,2,2,4,13,2,2,2,9,0,5,4,17,0,4,27,63,2,3,4,47,2,2,-2570,2604.836669921875,20,3,1537,23,0,0,0
257,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,7,3,3,0,0,0,1,0,0,0,9,0,3,0,4,0,0,21,47,0,0,2,33,0,0,-700,3227.692138671875,14,0,0,14,0,0,0
258,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,42,6,17,0,2,4,11,1,1,4,10,0,0,0,14,0,0,27,62,0,2,6,44,1,1,-1944,7595.14208984375,14,2,1222,16,0,0,0
259,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,22,2,9,0,1,2,8,0,0,1,18,2,0,5,11,2,6,22,50,0,1,6,33,0,0,-1772,7093.787109375,35,2,0,37,0,0,0
260,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,27,7,6,0,1,2,11,0,0,0,19,0,3,6,24,0,3,27,54,0,1,8,39,0,0,-3914,5016.69775390625,43,1,1753,44,0,0,0
261,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,87,33,6,15,1,1,4,6,0,0,10,21,0,6,8,40,0,2,24,50,1,1,11,37,0,0,-3639,3664.548583984375,68,2,217,70,0,0,0
262,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,140,15,3,6,1,0,0,5,0,0,4,58,3,13,13,47,0,2,22,53,1,0,9,34,0,0,-7491,6128.55224609375,111,1,1930,112,0,0,0
263,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,89,54,10,18,0,2,7,17,0,0,3,22,3,14,7,37,1,2,26,54,0,2,11,43,0,0,-4419,14538.0146484375,73,3,736,76,0,0,0
264,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,4,10,0,6,6,16,0,0,24,45,0,0,8,39,0,0,-2371,4800.00341796875,31,1,810,32,0,0,0
265,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,18,61,8,26,1,2,9,15,0,0,5,2,0,0,2,7,2,0,27,65,1,2,12,43,0,0,-929,3917.42919921875,9,1,468,10,0,0,0
266,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,4,11,0,2,6,20,3,0,21,50,0,0,9,37,0,0,-2320,2943.510498046875,37,1,459,38,0,0,0
267,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,51,11,11,3,2,6,17,0,1,7,24,1,8,7,19,0,3,29,55,3,2,11,49,0,1,-5374,3994.95751953125,50,5,2819,55,0,0,0
268,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,10,1,7,0,0,0,2,0,0,7,25,4,3,12,26,0,0,20,44,0,0,7,34,0,0,-3361,7185.02587890625,67,1,0,68,0,0,0
269,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,45,7,12,2,5,3,16,0,0,2,22,0,5,3,23,0,1,23,55,2,5,8,47,0,0,-4188,4411.2119140625,41,3,2105,44,0,0,0
270,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,19,2,3,1,2,5,6,0,0,0,15,0,4,4,6,0,0,21,33,1,3,12,41,0,0,-1122,4702.62255859375,22,2,0,24,0,0,0
271,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,29,7,8,0,2,3,9,0,0,1,18,0,0,3,5,0,0,28,40,0,3,12,50,0,0,-1868,4229.150390625,18,0,968,18,0,0,0
272,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,32,2,19,0,0,2,8,1,0,1,10,0,6,0,11,0,0,19,49,0,1,11,41,1,0,-1197,3905.87451171875,20,0,197,20,0,0,0
273,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,9,1,4,0,0,1,3,0,0,4,22,0,0,2,11,0,1,18,46,0,0,11,42,1,0,-2755,4750.76513671875,30,0,1255,30,0,0,0
274,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,61,12,18,2,4,5,20,0,0,4,17,0,2,2,14,0,0,24,52,2,4,13,46,0,0,-1594,7803.0166015625,24,1,383,25,0,0,0
275,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,2,13,1,3,3,11,0,0,21,49,0,0,11,40,0,0,-1799,2416.5234375,22,1,688,23,0,0,0
276,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,56,6,24,0,1,3,22,0,0,2,24,0,11,7,21,0,3,21,65,0,1,10,53,0,0,-4270,8307.0439453125,52,0,1670,52,0,0,0
277,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,6,17,0,6,0,20,0,5,15,46,0,0,7,45,0,0,-2564,4159.05029296875,46,0,264,46,0,0,0
278,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,10,49,7,20,2,2,1,15,0,2,2,3,0,2,0,3,0,0,19,62,2,2,6,57,0,2,-770,4291.63623046875,6,1,459,7,0,0,0
279,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,3,0,1,0,1,0,1,0,0,0,6,0,4,2,11,0,2,13,45,2,2,4,38,0,0,-672,3435.71484375,13,2,0,15,0,0,0
280,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,56,7,24,1,6,3,15,0,0,4,17,2,2,2,18,0,2,19,67,1,6,4,51,0,0,-3908,3056.663330078125,36,3,2075,39,0,0,0
281,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,4,0,0,0,0,0,4,0,0,5,30,1,1,7,24,0,3,14,45,0,4,1,35,0,0,-2900,3486.1787109375,58,0,0,58,0,0,0
282,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,62,60,7,27,2,2,5,17,0,0,2,22,4,5,1,26,0,2,19,66,2,6,5,48,0,0,-3889,7645.09130859375,44,3,1656,47,0,0,0
283,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,3,15,0,1,4,30,0,2,14,52,0,0,1,37,0,0,-2178,3408.64501953125,43,1,17,44,0,0,0
284,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,58,7,26,0,3,8,14,0,0,0,22,0,6,11,20,0,0,19,74,0,3,8,46,0,0,-3899,5275.466796875,42,3,1766,45,0,0,0
285,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,0,5,0,2,3,11,0,0,14,53,0,1,4,35,0,0,-971,4802.578125,18,0,71,18,0,0,0
286,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,48,6,14,1,2,6,17,0,2,0,10,1,2,4,7,2,0,19,67,1,3,10,48,0,2,-1927,4428.1318359375,14,2,1205,16,0,0,0
287,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,8,3,3,0,0,0,1,1,0,2,20,0,8,0,18,1,3,16,43,0,3,10,32,1,0,-1761,10661.1923828125,35,1,0,36,0,0,0
288,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,83,55,4,20,2,3,2,23,0,1,7,20,1,12,2,40,0,1,16,59,2,4,10,51,0,1,-5073,4725.4853515625,54,5,2318,59,0,0,0
289,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,6,0,3,0,0,0,3,0,0,1,29,0,0,0,26,3,2,11,40,0,0,6,44,0,0,-2500,4193.4658203125,50,0,0,50,0,0,0
290,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,54,8,22,2,1,4,17,0,0,1,16,0,6,3,15,2,1,16,58,2,1,10,57,0,0,-3079,4471.0693359375,38,3,1146,41,0,0,0
291,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,0,24,0,8,8,16,0,2,15,48,0,1,6,44,0,0,-2663,9605.8662109375,47,1,302,48,0,0,0
292,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,11,52,7,19,0,5,3,16,0,2,4,0,0,3,0,4,0,0,19,64,0,5,5,55,0,2,-871,3759.9052734375,8,0,471,8,0,0,0
293,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,2,9,0,4,2,19,0,0,15,44,0,5,5,36,0,0,-1730,4751.59375,30,2,208,32,0,0,0
294,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,56,14,18,0,1,7,15,0,1,5,19,0,4,5,20,3,1,28,59,0,4,10,48,0,1,-4655,3013.1728515625,44,4,2411,48,0,0,0
295,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,86,0,0,0,0,0,0,0,0,0,10,31,0,6,6,29,2,2,21,37,0,0,9,31,0,0,-3300,6882.0625,66,0,0,66,0,0,0
296,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,88,72,18,27,0,7,5,14,0,1,5,18,4,9,14,38,0,0,33,57,0,7,8,44,0,1,-5176,9061.625,63,6,1960,69,0,0,0
297,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,2,23,0,6,0,21,0,2,30,45,0,3,1,29,0,0,-2261,5110.41845703125,45,1,0,46,0,0,0
298,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,51,5,24,1,6,0,15,0,0,2,34,0,8,5,24,0,0,31,68,1,7,0,43,0,0,-5322,9225.361328125,55,4,2528,59,0,0,0
299,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,3,0,1,0,0,0,2,0,0,7,6,0,1,0,17,2,1,23,52,0,0,0,31,0,0,-1550,3897.794921875,31,0,0,31,0,0,0
300,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,44,9,20,0,1,2,11,0,1,4,13,0,1,5,17,0,2,30,72,0,1,2,41,0,1,-3888,3329.920166015625,34,0,2188,34,0,0,0
301,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,17,0,8,0,0,1,8,0,0,6,17,0,4,2,20,0,0,14,53,0,1,3,36,0,0,-1950,7527.88623046875,39,0,0,39,0,0,0
302,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,37,4,13,0,2,2,15,0,1,5,18,0,3,4,23,0,0,16,63,0,2,2,50,0,1,-4065,4912.3466796875,44,0,1865,44,0,0,0
303,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,21,0,10,0,2,1,7,0,1,7,12,3,5,2,15,0,1,11,52,0,4,3,43,0,1,-1992,4564.16259765625,38,0,92,38,0,0,0
304,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,24,5,10,0,2,0,5,1,1,0,8,1,7,6,16,0,0,15,60,0,6,1,46,1,1,-2563,5617.3271484375,27,3,1180,30,0,0,0
305,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,38,8,14,0,4,2,9,0,1,6,25,1,7,2,12,0,0,17,55,0,8,3,44,0,1,-2624,4253.6748046875,38,0,724,38,0,0,0
306,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,13,1,6,1,2,0,3,0,0,4,15,1,3,1,16,0,1,15,53,1,7,0,39,0,0,-2558,3265.566162109375,29,3,1075,32,0,0,0
307,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,58,16,20,1,3,1,15,1,1,2,25,0,2,3,20,0,0,28,60,1,7,1,39,1,1,-2413,4557.8076171875,33,4,719,37,0,0,0
308,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,6,15,2,1,2,24,0,2,25,50,0,2,0,32,0,0,-2694,3264.833984375,40,2,672,42,0,0,0
309,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,62,10,25,0,3,5,16,1,2,4,25,4,2,3,11,0,3,31,65,0,3,5,43,1,2,-2975,4332.6103515625,35,2,1203,37,0,0,0
310,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,1,24,0,11,4,21,0,3,26,51,0,2,1,34,0,0,-3107,11138.30078125,53,5,402,58,0,0,0
311,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,62,51,5,22,2,1,4,17,0,0,8,22,0,2,4,25,0,1,28,67,2,1,4,48,0,0,-4881,3057.169921875,44,2,2659,46,0,0,0
312,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,11,3,5,0,0,1,2,0,0,0,18,0,3,0,27,0,0,18,52,0,0,1,35,0,0,-1950,9417.2021484375,39,0,0,39,0,0,0
313,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,42,5,10,1,1,1,22,0,2,1,8,0,3,0,9,0,0,20,60,1,1,2,53,0,2,-1549,9762.662109375,14,0,849,14,0,0,0
314,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,18,1,6,0,1,2,8,0,0,4,9,2,1,0,9,0,0,14,43,0,2,3,49,0,0,-1150,3824.26123046875,23,0,0,23,0,0,0
315,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,23,3,9,1,1,0,9,0,0,2,8,0,5,6,12,0,2,16,52,1,3,2,58,0,0,-2756,3522.7197265625,26,1,1445,27,0,0,0
316,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,44,8,14,1,6,1,13,0,1,1,7,0,5,2,21,3,5,20,44,2,6,1,54,0,1,-1944,11865.6513671875,31,5,339,36,0,0,0
317,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,2,1,0,0,0,1,0,0,0,1,24,1,8,0,42,4,2,17,39,1,2,1,52,0,0,-6357,15243.7099609375,71,0,2807,71,0,0,0
318,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,92,77,10,33,0,5,5,21,2,1,3,48,0,6,5,28,0,2,23,62,0,5,5,51,2,1,-4525,3942.481689453125,71,1,964,72,0,0,0
319,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,3,31,1,2,6,13,0,0,20,56,0,0,3,43,0,0,-3073,4654.01416015625,43,1,912,44,0,0,0
320,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,14,54,10,20,1,5,3,15,0,0,2,8,0,0,0,4,0,0,23,67,1,5,5,49,0,0,-945,4424.4931640625,11,0,395,11,0,0,0
321,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,3,3,0,2,0,11,0,1,21,53,0,5,5,36,0,0,-619,5257.294921875,12,1,8,13,0,0,0
322,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,38,5,15,2,4,0,11,0,1,4,14,2,4,2,24,0,2,24,68,2,7,2,46,0,1,-4748,3560.802978515625,35,2,2976,37,0,0,0
323,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,34,4,15,0,0,2,13,0,0,5,19,0,5,15,19,0,4,19,50,0,5,2,39,0,0,-2683,5026.42919921875,53,3,0,56,0,0,0
324,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,17,2,7,0,1,1,4,0,2,3,19,0,6,5,22,0,3,20,53,0,3,1,39,0,2,-4111,3632.8642578125,44,1,1900,45,0,0,0
325,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,92,61,8,18,0,3,7,24,1,0,10,26,0,5,11,37,0,3,19,55,0,3,7,52,1,0,-3761,4619.3544921875,75,1,0,76,0,0,0
326,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,6,17,0,8,0,21,0,2,18,50,0,0,4,48,0,0,-3028,3012.8046875,43,0,878,43,0,0,0
327,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,53,7,19,0,9,2,14,1,1,5,9,0,6,3,22,0,4,21,59,0,9,4,55,1,1,-3045,5438.4775390625,34,2,1323,36,0,0,0
328,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,1,5,1,3,7,33,0,0,17,44,0,8,0,42,0,0,-2477,5177.38232421875,40,3,444,43,0,0,0
329,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,62,55,10,24,0,4,4,13,0,0,5,34,0,6,1,16,0,0,25,61,0,9,4,51,0,0,-5319,4324.5537109375,47,1,2958,48,0,0,0
330,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,8,3,2,1,1,0,1,0,0,2,30,0,7,5,9,0,5,20,45,1,2,3,28,0,0,-2022,4922.23291015625,40,2,0,42,0,0,0
331,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,63,13,25,1,1,5,17,1,0,6,13,0,5,1,12,0,2,29,65,1,1,5,42,1,0,-2361,3490.302978515625,28,2,939,30,0,0,0
332,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,1,24,0,3,1,21,0,2,24,51,0,0,5,31,0,0,-2200,4119.30126953125,44,0,0,44,0,0,0
333,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,47,7,19,2,2,1,16,0,0,2,7,2,2,1,9,0,1,30,67,2,2,3,46,0,0,-1768,3497.194580078125,18,0,868,18,0,0,0
334,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,2,11,0,3,0,18,0,2,23,46,2,2,3,34,0,0,-1337,4911.45654296875,25,0,87,25,0,0,0
335,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,9,52,4,21,1,5,0,21,0,0,0,1,0,0,0,8,0,0,24,63,3,6,1,53,0,0,-670,5275.57666015625,4,2,448,6,0,0,0
336,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,3,0,2,0,0,0,1,0,0,8,15,2,0,0,24,0,0,11,42,3,4,1,38,0,0,-1811,2617.86279296875,36,1,0,37,0,0,0
337,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,61,11,22,0,4,4,17,0,3,9,18,2,3,5,26,2,6,18,62,1,7,4,52,0,3,-4450,11202.18359375,49,4,1956,53,0,0,0
338,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,72,0,0,0,0,0,0,0,0,0,0,27,0,7,6,32,0,0,14,45,0,2,1,39,0,0,-2861,15177.0322265625,57,1,0,58,0,0,0
339,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,104,64,7,25,2,3,2,25,0,0,7,38,0,4,12,34,4,5,18,66,2,3,2,59,0,0,-7295,4971.4853515625,87,1,2934,88,0,0,0
340,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,0,20,0,2,4,13,1,6,15,49,0,0,0,43,0,0,-2116,4189.61083984375,40,1,105,41,0,0,0
341,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,50,4,25,2,1,7,10,0,1,1,4,0,2,3,14,0,1,16,72,2,1,7,51,0,1,-2116,9750.1806640625,21,1,1055,22,0,0,0
342,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,3,4,2,1,2,11,0,1,11,50,2,0,7,35,0,0,-850,7373.47998046875,17,0,0,17,0,0,0
343,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,52,9,22,0,6,5,10,0,0,7,22,2,11,0,20,1,0,19,71,1,6,11,42,0,0,-5245,3382.37939453125,46,0,2945,46,0,0,0
344,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,85,8,1,2,0,0,0,5,0,0,0,23,1,1,10,43,3,4,14,49,0,5,6,25,0,0,-3383,9213.2822265625,67,3,0,70,0,0,0
345,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,61,12,23,1,7,6,12,0,0,5,17,0,4,9,22,0,2,23,69,1,11,6,32,0,0,-3670,5067.93310546875,44,2,1448,46,0,0,0
346,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,2,19,0,6,2,18,0,0,22,47,0,8,2,27,0,0,-1850,3617.501220703125,37,0,0,37,0,0,0
